lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN_Siem,AGN_A,AGN_B
9.8431173914114,0.04483494984574320,0.0019417624678152000,0.04151144289625200,0.0011558323363030200,0.03923545751425550,0.00046524979348199700,0.039529724124435100,6.4324328040485E-05,0.0797922019183874,0.0,0.0050294653119878000,0.0010424241949987600,0.05743838216612520,0.0,0.3828358174070640,0.028920052416584600,0.4582613418102190,0.6804263550531800,0.3358821287888090
10.0923141214502,0.04557448594659740,0.002110885487037110,0.04196024112478770,0.0012570103068522300,0.03948423836151840,0.0005050941465427470,0.03980479980566450,6.96744977271901E-05,0.08023905867669450,0.0,0.004662296021983700,0.000985225492187081,0.05557123108742980,0.0,0.3760792166428010,0.0277528521423866,0.5450706414830380,0.6767283020036740,0.33893691353583200
10.219268426126500,0.04606965440946750,0.0022049844826502500,0.04229360061974860,0.0013133254703158100,0.03970624664031010,0.0005272127792518970,0.0400414658115536,7.26470585792574E-05,0.08064667817787390,0.0,0.00440687358496637,0.0009337073439618000,0.05545216378345570,0.0,0.3815629842165050,0.027800281737958400,0.5852495731647960,0.6748948056087720,0.34052030645708000
10.347819727812700,0.04657117433112830,0.0023014327279546300,0.04262919524517960,0.0013710799205598000,0.039927603191591700,0.0005498204054751540,0.040277888333595100,7.56837104398593E-05,0.08420068389111510,0.0,0.004570368039308250,0.0010778521465106100,0.05569452157530930,0.0,0.3949731312283580,0.028385800239958700,0.6220605430960810,0.6730711625652650,0.3421412711858600
10.477988115622500,0.04707669509122200,0.002399601213537460,0.042965735858291100,0.001429906007202210,0.040147735957987700,0.000572753882254973,0.040513407577034,7.87625364182505E-05,0.10068780144975500,0.0,0.0053634137916643000,0.0012337838629729100,0.06386402223136990,0.0,0.4194425698021140,0.029708141864050900,0.654707659740247,0.6712569830790030,0.34380000228558000
10.609793931376700,0.04763220036227580,0.002502073831404680,0.04334477000178510,0.0014913472281580800,0.04040514436584500,0.0005966192676783160,0.04078692351547300,8.19671291314023E-05,0.10110988470286000,0.0,0.0063218647975476000,0.001337348906596310,0.07217268400265730,0.0,0.4646939670015660,0.032417995136591500,0.6825455635411280,0.6694518649602090,0.3454967071429300
10.74339964765550,0.048215480761565200,0.0026088662054507100,0.04374405854424910,0.0015554133125264400,0.04067756468147550,0.0006214114371398000,0.041076180623306300,8.5296617078267E-05,0.09853914003869100,0.0,0.006317794530087330,0.001213435237317880,0.07365895456882150,0.0,0.535376768590007,0.03675639143538560,0.7051402885947500,0.6676528051627080,0.3472334590255990
10.810832107997000,0.048512656014242800,0.0026639226432241400,0.0439463485219467,0.0015884544532572500,0.04081440662035690,0.0006341623572503110,0.04122172194808080,8.70092424620847E-05,0.10031483623363100,0.0,0.006257954114592930,0.0012513449664092200,0.07450886077048430,0.0,0.5876165972167570,0.040011923583818500,0.714376716915511,0.6667560043192560,0.3481162605839050
10.878687817668900,0.048814063760565600,0.0027202272916560800,0.04415070147546810,0.0016222522824430500,0.04095180115318130,0.0006471816855011610,0.04136802588381780,8.87582101576471E-05,0.10499228627389600,0.0,0.00668468538838449,0.0012957253460822700,0.07935276243595890,0.0,0.6718480564582930,0.04537206261801970,0.7222245549535630,0.6658609387695330,0.34900871955762300
10.946969433255200,0.04911880319526690,0.002777540913435340,0.044356621973044600,0.0016566662795581900,0.04108952798574630,0.0006604091341322240,0.04151483765572150,9.05354163620918E-05,0.11529955717582200,0.0,0.008082661895243510,0.0015694098520369700,0.09219185385803010,0.0,0.7874322839182820,0.05273485326842230,0.7286918385591690,0.6649675440580050,0.34991086721810700
10.9812707905054,0.049272444342870000,0.002806581419843850,0.04446018235277260,0.0016741077733649800,0.04115852120304860,0.0006671015321218550,0.04158844037657180,9.1434724047842E-05,0.12167477644412100,0.0,0.008905430670684060,0.0017778001632412400,0.10027492519912600,0.0,0.8835020195803350,0.05892031746906660,0.7314144577681330,0.6645214528119250,0.3503655843014750
11.050196282562400,0.04958231444072150,0.002865440647998960,0.04466852847943160,0.0017094667418208600,0.041296777839897700,0.0006806449115491880,0.04173605256545940,9.3254981493278E-05,0.13564571876727700,0.0,0.010830415585516200,0.002057969893109570,0.1206546266113950,0.0,1.1561861289469800,0.07644967886192200,0.735859272694104,0.6636304409947610,0.3512823254131710
11.084821091984200,0.04976082443675740,0.002896522131106710,0.04479342857519850,0.0017281381201092600,0.04138466804984730,0.000687794887635441,0.04182888301812520,9.42169252803757E-05,0.1436166135169700,0.0,0.012137162318264300,0.0021434999386625200,0.13419148379478000,0.0,1.3241303450879100,0.08717207601665810,0.737592888024909,0.6631855035849830,0.35174435777071700
11.119554395173600,0.04994230675812130,0.0029280063596011300,0.04492059994957310,0.0017470541335735400,0.04147434096757160,0.0006950307543935050,0.0419235643259658,9.51906300631404E-05,0.16642802588051800,0.0,0.016724067876309100,0.003238361581352290,0.16878600590963400,0.0,1.6252718103581900,0.10652145593444900,0.7390097540929380,0.6627409338243110,0.35220883696776400
11.154396532086200,0.05012485111868330,0.0029597882090148700,0.04504831233544120,0.0017661521696933600,0.041564189671011700,0.0007023272559592520,0.04201847362568690,9.61726502197575E-05,0.1912904201199700,0.0,0.021849587241073200,0.0045240279713958700,0.2064087255120170,0.0,2.021329510315480,0.13187740846891700,0.7401177966978990,0.662296723105954,0.35267576729736200
11.189347843742800,0.05030846847604120,0.0029918703637628700,0.04517657177410380,0.0017854339611324900,0.041654216612462600,0.0007096847112479480,0.042113613977207800,9.71630456891521E-05,0.22134356437273800,0.0,0.028345225221856600,0.0062742323389008400,0.2516908570484390,0.0,2.5763911537389800,0.16726339361345900,0.7409257843672840,0.6618528627469520,0.3531451531040520
11.206864546961200,0.05040068298786580,0.003008024901078280,0.04524090854731160,0.0017951443116115900,0.041699297698799700,0.0007133863954765550,0.04216127176606300,9.76614030138293E-05,0.2351823192048040,0.0,0.03131921834458440,0.007071531433564700,0.27265276195887800,0.0,2.9118495514924700,0.18856837730678400,0.7412202210960220,0.6616310612177940,0.35338076818307500
11.215633179158900,0.05044689231199630,0.0030161306835803100,0.04527312903408830,0.0018000169468828200,0.04172185528279950,0.0007152429939481160,0.04218512273468540,9.79113748882527E-05,0.2365030557738220,0.0,0.031517769342319900,0.007101770331287850,0.27520494275788900,0.0,3.0956604894048700,0.20021924780101700,0.741340598623357,0.6615201921343740,0.35349880650850600
11.224408672232800,0.05049316991525970,0.0030242555322728400,0.04530538438334140,0.001804901259072860,0.04174442427984300,0.0007171034365187350,0.04220898848497150,9.81618768380316E-05,0.2378248257320760,0.0,0.031716475693112600,0.007139717810441470,0.2777591204700060,0.0,3.1802733222845500,0.20540284068413200,0.7414432992456970,0.6614093439875160,0.35361699878394600
11.25957936071740,0.050678966645365300,0.0030569464470905700,0.04543475635343060,0.001824555833404780,0.04183481519223810,0.0007245837452344680,0.04230460029362340,9.91692044654823E-05,0.2431222556381370,0.0,0.032512857059355400,0.007366204510550540,0.2879958317169730,0.0,3.1911369312341200,0.20484890406557900,0.741680705060566,0.6609661579903760,0.35409130878479100
11.277206009989600,0.05077227927966070,0.0030734074199145800,0.045499654051388700,0.00183445390747642,0.04188008015923330,0.0007283470905437770,0.042352496177692700,9.96760735778414E-05,0.2380566635565660,0.0,0.031577008356086100,0.007103657065059350,0.2813138162603410,0.0,3.1910016524602700,0.2042064458377890,0.7416978109374510,0.6607446869946720,0.35432938930962800
11.294860253433300,0.050865869995894800,0.003089945865006440,0.04556469394317170,0.0018443994729328200,0.04192539189542020,0.0007321259479246450,0.04240045258367100,0.0001001850898077650,0.2289515605009370,0.0,0.029942584496833300,0.006627029461855760,0.2684530294405390,0.0,3.1323916852984000,0.1998194184164210,0.7416491123195900,0.6605232958401220,0.35456808760604500
11.33025169569560,0.051053891427543100,0.0031232565671072700,0.045695203490137700,0.0018644339855404300,0.0420161569716756,0.000739730352030187,0.04249654858143940,0.0001012095945421450,0.2105136227144240,0.0,0.02671233549975210,0.005686879616621440,0.2425435504901010,0.0,2.9523711843669800,0.18711395058734800,0.7413603409083420,0.6600807485425580,0.3550473397989530
11.365754033901400,0.051243450055580100,0.0031569889172156500,0.04582651575706930,0.0018847247768218500,0.04210721240430820,0.0007474234355428100,0.042593006987940300,0.00010224632788314800,0.19061807856804100,0.0,0.023822239025746100,0.004882228265178940,0.21558806231566800,0.0,2.6681605706666100,0.1677292471652840,0.7408268802685130,0.65963850702405,0.3555290699666160
11.401367615533400,0.05143419055890040,0.003191048873181800,0.0459584351691017,0.0019052164339688400,0.042198471338192900,0.0007551819243331580,0.04268972714267370,0.00010329215644897700,0.1733060672203470,0.0,0.02135532601845620,0.004314045943406830,0.1911333248091890,0.0,2.392516380607040,0.1492837891712940,0.7400618473480960,0.6591965621308890,0.35601328276407600
11.437129938315100,0.05162628955756040,0.003225465897103760,0.04609108687540230,0.0019259269352699100,0.042290022957990300,0.0007630120171693640,0.04278680328059500,0.00010434793755451800,0.15966793017791600,0.0,0.01949009888865850,0.004017011008339100,0.1702367433317430,0.0,2.1312161175690100,0.13216843020788400,0.7390778137133550,0.658754446231527,0.3565004895005630
11.508916694489100,0.052013614327682200,0.0032952040510996100,0.04635792561330550,0.001967904537331120,0.0424735402681779,0.0007788475475246980,0.0429815335825017,0.00010648413212189,0.14180175659638200,0.0,0.01654224380912070,0.003527043340250320,0.13891430922162700,0.0,1.6919258929320200,0.10361217615142500,0.7365154378803990,0.6578719566125380,0.35748137605330000
11.544978863613300,0.052209063083154500,0.0033305665420877300,0.04649226342695930,0.001989196848100150,0.04256560632687700,0.0007868616482012960,0.04307929521015920,0.00010756576425829100,0.13648169320912900,0.0,0.015414318980515400,0.003340350849223500,0.13011532036118300,0.0,1.5086537895864800,0.09177730343936400,0.734966083745393,0.6574311053239210,0.3579755695618560
11.58115403034430,0.05240571921339760,0.00336626190523101,0.04662722267938570,0.0020106940877094200,0.04265788105910660,0.0007949403490768650,0.04317732584084850,0.00010865650592430800,0.13160043839683700,0.0,0.014468556370002200,0.0031669358427322800,0.12194694163367000,0.0,1.356045744619970,0.08178292683392790,0.7332585692791100,0.6569905036587,0.3584722697624070
11.617442548749800,0.05260359522913200,0.0034022931187430600,0.046762810322062400,0.0020323982236421000,0.04275036730536850,0.0008030839271577560,0.0432756290386719,0.00010975642243473000,0.12750736129244000,0.0,0.013847402366054500,0.003016693212041070,0.11491401166236900,0.0,1.219998527170050,0.07291687467991070,0.7314087952464980,0.6565501419693280,0.35897148162337900
11.653844774007500,0.05280979200043090,0.003438996955446240,0.04690554622102560,0.002054511725520520,0.042849184085579100,0.0008113701215268290,0.04338037699138140,0.00011087620995985900,0.12464847167537900,0.0,0.013452826265469100,0.002948640524784640,0.10930240813699300,0.0,1.1454256014118100,0.06790448807153900,0.729432950902891,0.6561100105238000,0.35947321016571100
11.690361062407500,0.053017894636163200,0.003476080616834320,0.04704951969311240,0.002076858948423420,0.04294876796366830,0.0008197304445746170,0.043485960603476200,0.00011200649692267600,0.122385976714817,0.0,0.013168218049638200,0.002918024635248970,0.10443894878481700,0.0,1.0893415685075400,0.06410617593978650,0.7273474618912530,0.6556700995050500,0.35997746046295200
11.726991771356700,0.05322731390389050,0.003513519222086950,0.04719418392074570,0.002099425148042260,0.04304860105487660,0.0008281586654548950,0.043591858364725700,0.00011314645906189800,0.12163545566226400,0.0,0.013168119047926700,0.002920329138143090,0.1030171238314600,0.0,1.0618082415761300,0.0619939326609547,0.7251689379097140,0.6552303990103600,0.3604842376413480
11.763737259381600,0.053438063528242900,0.0035513160260794900,0.04733954652871800,0.0021222124850359700,0.043148686463995400,0.0008366550761078830,0.043698074179025500,0.00011429616853695500,0.12127494792412600,0.0,0.013313991996025400,0.002867372666975120,0.1025959122838550,0.0,1.0466334251451100,0.06066873653127490,0.7229141203773200,0.6547908990507620,0.3609935468799350
11.837574012385900,0.053863609500383800,0.003627997386411730,0.04763239782598220,0.002168459329284410,0.04334962683684780,0.0008538536094516280,0.04391147582291580,0.00011662512090775500,0.122768300050276,0.0,0.014330994323351500,0.0026952730061227,0.10654388166813300,0.0,1.0624575737154600,0.06067147372277460,0.7182429167117620,0.6539124603462800,0.3620197825183320
11.911874212165200,0.0542946453957682,0.0037061512841119300,0.04792813636621050,0.002215617231530730,0.04355161465785500,0.0008713282774827870,0.04412619774130180,0.0001189939425010430,0.1260945178760610,0.0,0.015703120874813500,0.0030373733274769400,0.11231016474991500,0.0,1.102793776635740,0.06201750868259300,0.7134684491592850,0.653034701733094,0.3630562098698040
11.949199012911400,0.05451168019462720,0.00374563637800365,0.04807679027032540,0.0022394533168609400,0.043652868645908600,0.0008801327521862900,0.04423390043896650,0.00012018847644840600,0.12722510007582700,0.0,0.016190196834655600,0.0032643421619116000,0.11389276366270800,0.0,1.1202803450418900,0.06253289976538680,0.711084278213123,0.6525960473581630,0.3635782589491270
11.986640767608300,0.05473007635588950,0.0037854853774367100,0.0482261601532015,0.002263515477729870,0.043754381063915900,0.0008890035601844560,0.04434193019771930,0.00012139273118482900,0.1277163252163840,0.0,0.016504857425676600,0.0034096737654886200,0.1144848196279490,0.0,1.1243538790125500,0.06221544423134880,0.7087241527584170,0.6521575263790990,0.3641028722767630
12.024199842720900,0.054949897829537700,0.003825714695732920,0.04837628133119820,0.002287813707314780,0.04385616726426810,0.000897944108627156,0.044450305191163700,0.00012260720940203000,0.1271532789760840,0.0,0.01671279688095560,0.003447580690682370,0.11323536732764100,0.0,1.1183074537040000,0.061380537487649600,0.7064043163558240,0.6517191280883740,0.3646300554039690
12.061876605862300,0.05517115961432770,0.0038663278143833300,0.04852716217543160,0.002312350360758070,0.04395823066023820,0.000906954646600018,0.044559029731166900,0.0001238319881589230,0.1263181129099040,0.0,0.01689402502181790,0.0034567089606883000,0.1115701080495130,0.0,1.0988811985661000,0.059752497183211900,0.7041407511349800,0.6512808416861880,0.3651598139355770
12.13758467244680,0.05561806495322720,0.003948719516906390,0.04883123685242620,0.002362148484186930,0.04416320291472660,0.000925186655261767,0.04477754498656420,0.0001263127585799720,0.12462176241128800,0.0,0.01737967433676370,0.0033756128872448900,0.10829429240034100,0.0,1.0478804939440300,0.05590616368137310,0.6998447989869040,0.6504045608836960,0.3662270798998480
12.213767931369300,0.0560709156938993,0.0040326888900902700,0.0491384531342946,0.0024129291900489400,0.04436932597496890,0.0009437014473719750,0.044997511565389500,0.00012883567122922200,0.12595023992311500,0.0,0.01955845718689190,0.003594335356346370,0.10994259199412400,0.0,1.006815548892190,0.05271619937870750,0.6959573358237930,0.6495285957078820,0.3673047160838020
12.290429365241600,0.05653953417523150,0.00411917355649879,0.049457019786172500,0.002465254182239020,0.044583697394530500,0.0009627157100316780,0.04522617462286620,0.00013143059627704600,0.13077359448262500,0.0,0.02228492207590850,0.004172266754565750,0.11735034514194800,0.0,1.0072977540301200,0.05173718543288560,0.6925926684092530,0.6486528563858610,0.36839276926576600
12.367571975395900,0.05701491592326290,0.004207363728523090,0.0497793138011538,0.0025186434825200700,0.04479963816668780,0.000982032143097802,0.04545673416116090,0.00013407112539952700,0.13608516942372000,0.0,0.022348355192452200,0.004097332856305740,0.12300029084159900,0.0,1.0625855477332200,0.05354645937013380,0.6898572959709940,0.6477772516203670,0.3694912870917310
12.445198782002900,0.0574968018709412,0.00429725336916802,0.050105079650960900,0.002573096378580000,0.04501689110436210,0.0010016437311783900,0.04568893565160900,0.0001367567613324230,0.14104411429279600,0.0,0.023559598721592200,0.004427901921119200,0.12960865949315200,0.0,1.1731013399028700,0.05800006704081690,0.6878489887121760,0.6469016885753770,0.3706003180790200
12.52331282418990,0.05798532947815480,0.004388873460900490,0.05043439447537550,0.00262863439937285,0.04523548765805490,0.0010215519852882400,0.04592281906797960,0.00013948819530177800,0.14822237740374000,0.0,0.02571519087113850,0.004950337242742300,0.13967105755323200,0.0,1.3131612347301300,0.06366306610684970,0.6866560265760660,0.6460260728627020,0.37171991162004400
12.562553513565800,0.05823161004998240,0.00443520565938903,0.05060012236861590,0.0026567363933937900,0.04534517363514120,0.0010315846201212300,0.04604025766775360,0.00014086683038446900,0.15269153098966300,0.0,0.026791335672037200,0.005237860632939680,0.14592267705109900,0.0,1.3708464088168200,0.06580703810464880,0.6863901419944580,0.6455882153321760,0.3722836850235630
12.601917160159600,0.05847955562487780,0.004481969555144090,0.05076674063719290,0.002685110404366640,0.04545519586477620,0.0010416888374674200,0.046158118500768000,0.00014225676415536100,0.15749657859824000,0.0,0.02784647085459630,0.005536224385984780,0.15242989736058300,0.0,1.4176756644445700,0.0673064175782323,0.6863566016796510,0.6451503085295780,0.37285011798615200
12.641404149246700,0.05872922826896890,0.0045291807699465800,0.05093428367114270,0.002713766124887750,0.04556556921973510,0.001051867610562520,0.04627641931185590,0.00014365846723790800,0.16317989835268700,0.0,0.028897596239925400,0.005779744239449700,0.15855542017357000,0.0,1.4377028312181700,0.06749685332581360,0.6865635322518630,0.6447123402144920,0.373419216929711
12.661194017953800,0.05885471793697540,0.004552955382377660,0.05101840518230640,0.002728200516365930,0.04562088887819010,0.0010569850004286000,0.04633573637788940,0.00014436376059583000,0.16866392000248600,0.0,0.02960975436615480,0.005983769239524690,0.16264077813729100,0.0,1.4414516319829400,0.06737450235930770,0.6867595290214450,0.6444933291375380,0.37370476816635200
12.681014867309900,0.058980646226360100,0.004576843340644460,0.0511027617436375,0.002742706407091240,0.0456762978903668,0.001062121081969960,0.046395165444572700,0.00014507203036865200,0.18327219224838900,0.0,0.03096410823213340,0.0064873751747867400,0.1702443561359450,0.0,1.41452830746528,0.0656562843059597,0.6870183844284080,0.644274298047369,0.37399098833157200
12.720749702042900,0.05923382793099080,0.00462496133270939,0.051272185239119300,0.0027719341326104100,0.04578738610956310,0.001072449384883700,0.04651436230152860,0.00014649754505846300,0.21567881369401300,0.0,0.034016855689563000,0.007856285495533960,0.18764410037635700,0.0,1.339108823053570,0.06138633439473730,0.6877279281616130,0.6438361695892340,0.37456543872462500
12.76060904235440,0.059488792017441500,0.004673538840132540,0.05144256466358860,0.0028014522127978600,0.0458988381623942,0.0010828526429313300,0.04663401535422360,0.00014793510360029300,0.2804048665987440,0.0,0.04056448952970180,0.012115319080974800,0.22736039720235300,0.0,1.2432224898835100,0.05627098886993100,0.6886982501334400,0.6433979423014210,0.37514257469745200
12.800593278371500,0.059745557319578400,0.004722579985308410,0.051613910642740400,0.0028312635889425200,0.04601065838358850,0.001093330969977020,0.04675413014072900,0.0001493847990793610,0.311148141318737,0.0,0.04294213496232340,0.013944921613666500,0.24513255627759000,0.0,1.1420571920168800,0.05101307598792090,0.6899347535338990,0.6429596035453230,0.3757224028944540
12.840702801443900,0.06000414286294790,0.004772088919118600,0.05178623391348770,0.0028613712326129600,0.04612285114814450,0.0011038844699692900,0.04687471225654010,0.0001508467253871160,0.3114442256707310,0.0,0.04159493342184540,0.013577614570235600,0.24213516342755600,0.0,1.048400341181800,0.04619991400033250,0.6914421600417330,0.6425211405821680,0.37630493001598600
12.880938004147300,0.0602362844417839,0.004820049263398880,0.051934748280376600,0.002890563719451260,0.04621303058011320,0.0011140500966512300,0.046973055680833800,0.00015225749998403100,0.2376403612523810,0.0,0.031337392861470700,0.007628694597612340,0.17459458843858400,0.0,0.9748719744245730,0.042368824309068500,0.693224513918026,0.642082540572811,0.37689016281849200
12.921299280287900,0.060467630274139500,0.004868266041298730,0.052081987263808300,0.002919926032770600,0.04630158002357870,0.0011242415979198900,0.04706983085597630,0.00015367388928189700,0.1796586672553610,0.0,0.02556156668389290,0.004502858936038190,0.12966619388849100,0.0,0.9075651656466640,0.03888874920373290,0.6952851881164250,0.6416437905775570,0.3774781081146390
12.961787024905400,0.06070060174011510,0.004916913321401980,0.05223007077073100,0.002949563270669620,0.04639041064574650,0.0011344980627889600,0.0471669771782392,0.00015510133271843600,0.13658020417050900,0.0,0.023446372086641900,0.003590416491149030,0.103925838678178,0.0,0.8588476013910940,0.036279222761116400,0.697626892307472,0.6412048775559970,0.3780687727734550
13.002401634277700,0.060935215853747500,0.004965994631848430,0.0523790085315279,0.002979478059554380,0.046479526483621600,0.0011448194395735100,0.04726449982366220,0.00015653990824734000,0.128838147308479,0.0,0.02316177646981390,0.0033924846810521300,0.09791544538001090,0.0,0.8139292130103860,0.033883904779883900,0.7002516827092310,0.6407657883668770,0.37866216372046600
13.084013038609800,0.06140944094594140,0.005065473554413540,0.052679486270003000,0.0030401509228653600,0.0466586301809966,0.001165656667689430,0.047460695092955100,0.00015945077075217300,0.12360584813729200,0.0,0.022889646593787600,0.003214720709909310,0.09313269798612020,0.0,0.7575569672238240,0.030622111753826400,0.7063555504804460,0.6398870284160660,0.3798571524645150
13.166136688410500,0.06189044509349480,0.005166731424804500,0.05298350041748200,0.003101966144654340,0.04683892426901540,0.0011867526491801100,0.047658459245327500,0.00016240711401135300,0.12419245698699100,0.0,0.022879094158025900,0.0032776759463785000,0.09304444829655510,0.0,0.73129693489676,0.028691909479241000,0.7136006485583640,0.6390074035745870,0.3810631156365680
13.248775798860600,0.06236716961017650,0.005268883202442190,0.05328150855893930,0.003164396376181140,0.04701190726439930,0.0012078975842485400,0.04784915484850190,0.00016538094007552600,0.12420048644862700,0.0,0.022912678213644900,0.003158812526414590,0.09228033349718140,0.0,0.7381020930157390,0.028150188157052200,0.7219812699916400,0.6381268050739510,0.3822801097175630
13.331933605321200,0.0628503245258979,0.005372796964053890,0.05358271258031390,0.003227967699472340,0.04718573432453890,0.0012292831684701600,0.048041080102498100,0.00016839928819778300,0.12491022121295700,0.0,0.0229007347441642,0.003162988525538640,0.09177354992879010,0.0,0.7518072199344170,0.027756306220041700,0.7314827070247410,0.6372451225279710,0.383508192331822
13.41561336346110,0.06334050881430690,0.00547853785781791,0.05388758722390190,0.003292724252791870,0.04736078805297190,0.0012509164751862400,0.0482346334369904,0.000171463954785601,0.12616142637065000,0.0,0.022686744298603500,0.0032006921628352700,0.09162478315695120,0.0,0.7660269790320930,0.02733676526390140,0.7420818765973600,0.6363622439348390,0.38474742199746700
13.499818349383300,0.06383786923908470,0.005586134627380140,0.0541962172013152,0.00335868855698348,0.04753710365030920,0.0012727959857389200,0.048429860314517700,0.00017457559699314900,0.1287366890295500,0.0,0.02284172298117960,0.003171264021718260,0.09304550936101180,0.0,0.7729219388868670,0.0267456274280222,0.7537479927026940,0.6354780556810930,0.38599785813022500
13.584551859754000,0.06434495125385870,0.005696248095927410,0.05451000808580370,0.003426257649355610,0.04771530084854980,0.0012950729234977200,0.04862748559446770,0.00017775544020011000,0.13014673796942900,0.0,0.023181809003454900,0.0027231729283866900,0.09321488514690300,0.0,0.7363224496996960,0.024585037538150000,0.7664432707990000,0.6345924425475830,0.38725956104728500
13.669817211931400,0.06485965859468150,0.005808314417745070,0.05482781002385290,0.003495103794047640,0.04789486823368780,0.001317601683098300,0.04882691993587460,0.0001809848413177130,0.130478781180311,0.0,0.022467730200806100,0.0026316596714268400,0.08954872111781070,0.0,0.6852154251912970,0.022013597091557300,0.7801236503096960,0.6337052877174970,0.3885325919712130
13.755617744095300,0.06538613860020730,0.005923415686362240,0.0551519109852056,0.0035658741492682500,0.04807681582242260,0.0013406346976216500,0.049029342140387300,0.0001842986909891260,0.13115592379812900,0.0,0.021978262701522700,0.002323536233553300,0.08549311039907610,0.0,0.6397227836024230,0.019758779938543100,0.7947395223217650,0.6328164727865510,0.3898170130339140
13.841956815378300,0.06592074860027390,0.006040579214200230,0.05548031009789210,0.0036379994379877000,0.04826025542371570,0.0013639269552284200,0.04923372536253350,0.00018766507452585900,0.13265173117012700,0.0,0.02165307793761770,0.002560938942652870,0.08355392185280650,0.0,0.6091905491479530,0.018059008257581800,0.8102364508503570,0.6319258777754030,0.3911128872806440
13.928837805997000,0.0664516648020607,0.006159814592820430,0.05580119227512570,0.0037114749337095400,0.04843339483831630,0.0013874987811842000,0.04942826629806610,0.000191086462189894,0.13594265785091600,0.0,0.021397089587206300,0.0032926432167720500,0.08267408299294540,0.0,0.5936985535738290,0.01687370984024860,0.8265558774289740,0.631033381144394,0.3924202786740720
14.016264117384400,0.06699036948474310,0.006281137223178980,0.05612595991434050,0.003786332192668230,0.04860755031742670,0.001411319790417470,0.04962430806168610,0.000194560958502799,0.14155163147317900,0.0,0.021355692172020100,0.0033017342858875400,0.08490288003687500,0.0,0.59433421437926,0.01618125914452920,0.8436358002605110,0.6301388598106780,0.3937392520983830
14.104239172323100,0.06754455614981290,0.006406433193014350,0.05645907163792280,0.003863696809480620,0.048784960283105300,0.0014358339294077700,0.04982438040809700,0.00019814933125109800,0.14595271168291000,0.0,0.022125777897692600,0.003244429094284640,0.08771299094622920,0.0,0.6073368117664180,0.01584410164198950,0.8614114206782080,0.6292421891678240,0.3950698733634360
14.192766415079200,0.0681080765845643,0.006534067095558380,0.056797148066045000,0.0039426079292712600,0.04896412671191820,0.0014606355496945300,0.05002674816796020,0.00020179827449034200,0.1489995648399010,0.0,0.0228753318734804,0.003147837202999030,0.09157520749609680,0.0,0.6149840622671450,0.015294195463076500,0.8798157511746650,0.6283432431079630,0.39641220920894900
14.281849311537300,0.0686565346179473,0.0066629045749760900,0.05711779029907140,0.0040223672184083000,0.04912405625518470,0.001485496405635890,0.05021021608936180,0.0002054755151261040,0.15009221674349300,0.0,0.02349551753851940,0.003035758364444380,0.09245366978316710,0.0,0.5902462564333850,0.013966502703458400,0.8987801807235210,0.6274418563139300,0.39776632730874400
14.37149134933620,0.06921350138320150,0.006794066183416530,0.05744256655643300,0.004103677045472700,0.04928489365110380,0.0015106274369695000,0.05039514004629280,0.00020921298161763600,0.14954304617527600,0.0,0.023620237051084800,0.002892305246210310,0.09008348256900830,0.0,0.559998932293136,0.012535427365285000,0.9182349945095430,0.6265378643120590,0.3991322962750130
14.461696038005000,0.06978581691166040,0.0069291211297317100,0.057775616787741200,0.004187477596918590,0.0494489210851715,0.0015363932733431600,0.05058404819330700,0.00021306095883888200,0.14883553742817000,0.0,0.022972705336200400,0.002589143960430290,0.0883729909922675,0.0,0.5409215836895310,0.011429323368867300,0.9381098464719990,0.6256311343265600,0.40051018566263500
14.55246690910120,0.07036884271985970,0.0070668298241772800,0.05811439410659860,0.004273043367907690,0.0496150094162429,0.0015624838061505500,0.05077563429809040,0.00021697913830195000,0.14899450211590500,0.0,0.022780082987020500,0.002384104978849740,0.08669551900451230,0.0,0.5286417042782350,0.010562235737857000,0.9583341842322010,0.6247215321275690,0.40190006597351900
14.735721435776300,0.07157830017052860,0.007353106924109140,0.05881536847831600,0.0044512276617223800,0.04995611757767690,0.0016162886255425700,0.051170063002773700,0.00022511865606484600,0.15163854894430000,0.0,0.02292631856336190,0.00200930721764047,0.08335084179863950,0.0,0.5159299379506310,0.009130833619706640,0.9995502979675160,0.6228931671057620,0.4047160861341760
14.921283627657300,0.07283556381955590,0.007651082630995080,0.05954207845156740,0.00463723510704556,0.05030668758941910,0.0016715083025210700,0.051576702121845000,0.00023357125049394300,0.15406849347092800,0.0,0.023184570548066000,0.0016897214207473300,0.08537594270720190,0.0,0.5118734347003830,0.007968126043063690,1.0413280307365300,0.6210516676874200,0.40758093984987700
15.299447611713900,0.07570256093099690,0.008307045156348760,0.0612376368529511,0.005048161475432320,0.051170088710133300,0.0017912508166527600,0.05256495031835850,0.00025217315378378200,0.16516406423876400,0.0,0.022005279060264300,0.0012953859480796200,0.08929799007580620,0.0,0.5144930461516090,0.006227095474988860,1.124435236617940,0.6173247569558830,0.4134595542949220
